Frame,Vertex,X,Y,Z
55,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
55,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
55,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
55,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
55,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
55,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
55,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
55,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
55,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
55,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
55,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
55,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
55,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
55,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
55,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
55,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
55,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
55,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
55,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
55,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
55,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
55,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
55,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
55,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
55,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
55,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
55,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
55,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
55,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
55,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
56,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
56,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
56,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
56,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
56,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
56,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
56,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
56,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
56,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
56,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
56,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
56,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
56,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
56,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
56,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
56,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
56,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
56,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
56,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
56,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
56,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
56,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
56,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
56,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
56,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
56,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
56,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
56,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
56,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
56,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
56,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
56,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
56,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
56,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
56,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
56,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
56,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
56,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
56,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
56,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
56,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
56,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
56,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
56,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
56,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
56,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
56,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
56,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
57,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
57,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
57,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
57,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
57,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
57,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
57,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
57,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
57,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
57,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
57,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
57,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
57,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
57,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
57,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
57,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
57,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
57,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
57,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
57,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
57,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
57,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
57,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
57,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
57,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
57,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
57,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
57,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
57,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
57,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
57,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
57,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
57,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
57,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
57,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
57,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
57,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
57,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
57,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
57,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
57,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
57,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
57,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
57,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
57,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
57,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
57,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
57,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
58,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
58,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
58,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
58,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
58,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
58,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
58,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
58,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
58,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
58,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
58,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
58,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
58,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
58,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
58,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
58,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
58,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
58,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
58,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
58,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
58,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
58,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
58,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
58,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
58,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
58,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
58,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
58,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
58,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
58,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
58,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
58,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
58,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
58,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
58,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
58,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
58,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
58,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
58,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
58,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
58,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
58,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
58,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
58,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
58,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
58,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
58,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
58,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
59,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
59,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
59,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
59,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
59,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
59,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
59,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
59,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
59,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
59,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
59,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
59,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
59,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
59,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
59,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
59,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
59,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
59,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
59,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
59,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
59,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
59,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
59,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
59,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
59,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
59,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
59,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
59,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
59,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
59,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
59,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
59,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
59,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
59,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
59,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
59,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
59,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
59,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
59,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
59,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
59,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
59,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
59,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
59,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
59,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
59,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
59,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
59,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
60,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
60,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
60,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
60,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
60,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
60,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
60,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
60,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
60,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
60,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
60,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
60,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
60,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
60,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
60,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
60,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
60,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
60,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
60,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
60,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
60,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
60,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
60,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
60,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
60,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
60,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
60,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
60,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
60,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
60,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
60,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
60,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
60,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
60,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
60,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
60,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
60,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
60,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
60,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
60,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
60,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
60,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
60,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
60,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
60,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
60,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
60,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
60,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
61,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
61,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
61,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
61,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
61,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
61,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
61,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
61,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
61,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
61,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
61,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
61,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
61,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
61,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
61,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
61,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
61,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
61,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
61,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
61,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
61,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
61,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
61,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
61,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
61,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
61,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
61,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
61,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
61,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
61,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
61,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
61,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
61,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
61,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
61,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
61,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
61,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
61,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
61,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
61,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
61,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
61,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
61,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
61,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
61,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
61,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
61,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
61,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
62,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
62,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
62,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
62,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
62,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
62,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
62,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
62,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
62,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
62,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
62,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
62,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
62,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
62,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
62,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
62,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
62,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
62,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
62,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
62,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
62,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
62,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
62,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
62,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
62,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
62,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
62,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
62,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
62,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
62,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
62,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
62,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
62,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
62,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
62,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
62,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
62,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
62,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
62,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
62,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
62,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
62,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
62,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
62,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
62,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
62,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
62,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
62,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
63,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
63,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
63,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
63,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
63,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
63,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
63,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
63,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
63,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
63,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
63,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
63,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
63,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
63,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
63,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
63,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
63,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
63,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
63,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
63,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
63,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
63,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
63,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
63,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
63,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
63,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
63,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
63,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
63,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
63,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
63,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
63,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
63,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
63,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
63,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
63,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
63,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
63,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
63,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
63,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
63,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
63,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
63,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
63,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
63,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
63,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
63,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
63,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
64,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
64,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
64,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
64,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
64,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
64,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
64,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
64,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
64,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
64,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
64,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
64,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
